TCS,Reliance,HDFC,SBI,Date
0.005901948898031888,-0.0040245728683492785,-0.005247908602322055,0.014298958243372954,2018-05-08
0.013880955354220034,0.009877707497931255,0.0057534960127703415,-0.00823221187846388,2018-05-09
-0.010964512286074927,0.004545798376569294,0.007202015234489706,-0.00020161516703797139,2018-05-10
0.0016501136611962485,0.008221771384654854,0.009514457433226424,0.009632892102906907,2018-05-11
-0.006792030022530964,-0.002682454230637833,0.004958495912658817,0.01289825334288094,2018-05-14
0.014126922899156886,-0.007784087852338687,0.007907411550309508,-0.022329530278749975,2018-05-15
0.003297028636185693,-0.023565812255641118,-0.007116341333273482,-0.019955772535877922,2018-05-16
-0.0006012370990404502,-0.011359572106519123,0.0021722678706938997,-0.0016467565121854445,2018-05-17
0.0029311863325989585,-0.012239427792273877,-0.007722947260174724,-0.01599039080619081,2018-05-18
0.015498648112346343,-0.0026806961523186644,-0.009537715862621672,0.023174968373597792,2018-05-21
-0.013544582530208717,-0.004951207271842163,-0.0015817120381861282,0.03792977172316202,2018-05-22
-0.003940601869234532,-0.01576977206479455,-0.011320725388233732,0.03597369956883701,2018-05-23
0.03059905510196911,0.003938428662720407,0.009358856083510236,0.01993668214060856,2018-05-24
-0.004979470413178103,0.005390279733405667,0.011365091835753497,-0.005789520173618123,2018-05-25
-0.023633048401694123,-0.00043436102701077103,0.016539985054160506,0.018924469720035322,2018-05-28
0.006106386437097055,-0.0032103745497567733,-0.004711896607928473,-0.028901125338971267,2018-05-29
-0.0026714280416925526,-0.0014725278636069537,0.007718986102501473,0.010725575608390143,2018-05-30
-0.0008613534143516253,0.0057143714067009205,0.049880905837935516,0.008943546511873426,2018-05-31
-0.004951833001879391,0.009935830655376867,-0.013576412015232315,-0.010629326245286048,2018-06-01
0.006787964942571798,0.011007945779461448,-0.030988007187797355,-0.013970526557775002,2018-06-04
-0.013070346415113432,0.007201535244403943,0.0084675765024052,0.002089073640270624,2018-06-05
0.002407660214374764,0.007097705549734241,-0.003033225970570457,0.024734223467876668,2018-06-06
0.005662517412775237,0.017603926063714335,0.0023546079898129285,-0.0018524354948950754,2018-06-07
0.006633192782109036,0.013294650416044974,-0.006250654904590592,0.01234697068917934,2018-06-08
0.0014868828752567515,-0.0017284786354433517,-0.003446068908185224,0.003656228285171074,2018-06-11
0.01773073711456252,0.014648210065402779,0.0007586665725437235,0.031788633756816155,2018-06-12
0.0239116069279744,0.00535096300257013,-0.006085516057719229,0.017001655968382927,2018-06-13
-0.020240706024851004,0.0054217281046226645,0.002924754810560974,-0.017885828254090744,2018-06-14
0.028946719402576523,0.006181536941164088,-0.003835765305961521,-0.018391750128133724,2018-06-15
-0.006023152619432884,0.0013301890410709226,-0.005162166824988645,-0.0021649371370739685,2018-06-18
-0.00246359831117378,-0.019388256492345952,0.0021520447749257938,-0.015470271578210189,2018-06-19
-0.0011242563233555363,0.023024929038572724,0.016006591751796445,0.002564468425455741,2018-06-20
-0.0017023275731614205,0.012383048500692067,0.0007050695254884951,-0.01716067197164641,2018-06-21
-0.005262930372802102,-0.01902759655261011,0.01243703503965654,0.01624558962972478,2018-06-22
0.005207908499739869,-0.007982358244151706,0.005552366796910979,-0.016990263214004674,2018-06-25
0.017841946840312983,-0.025714837197342934,-0.0005968274883548756,-0.003919033750086131,2018-06-26
0.0032344348520058526,-0.007382080891094934,0.008986631557548521,-0.021546872478836302,2018-06-27
-0.008268890196757826,-0.02187649379927012,0.008601444021478277,-0.01812264067144567,2018-06-28
0.0027367895492533064,0.028686600602686824,-0.01056798492678257,0.009102434984316446,2018-06-29
0.0019463495398657855,-0.012260579104836973,-0.016835561855926807,-0.0019298386781165383,2018-07-02
0.012186867421464735,0.011077281138070848,-0.0014721222451082815,-0.005229007309492364,2018-07-03
-0.004224474741477912,0.019170580186552297,0.01598115712320196,-0.00019411017823460055,2018-07-04
0.007553943973553444,-0.026196071696347648,0.009556887842344016,-0.0038918522794711813,2018-07-05
0.017215296799178558,0.013439591928184294,-0.004057691466453316,0.0029202731628305647,2018-07-06
-0.015780437713952978,0.019801620829382107,0.004952064343630025,0.01677145262772315,2018-07-09
-0.004204209663728867,0.028279477402552034,0.009714352519953144,0.008376220555767899,2018-07-10
0.05438434269725015,0.012690897371071307,0.0008614576596602144,-0.017787653212035327,2018-07-11
-0.004327628071157178,0.041068408828920815,0.008205670343818782,0.013988943305274648,2018-07-12
0.004933604518606949,0.015993777299719694,0.006878441156523768,-0.0192128921663184,2018-07-13
0.004080357369874965,-0.021692119147455592,-0.005540552203572064,-0.024149523431537426,2018-07-16
0.008501878211358246,0.014895043471036042,0.003635883698157412,0.02918042965697331,2018-07-17
-0.0009492883002210318,0.00018314606541861125,-0.00025266932787028546,0.0019282889118169993,2018-07-18
-0.009468777690213818,0.011195052883867818,0.0045388805182695596,0.002501298564460815,2018-07-19
0.007642211580462864,0.021312808313314092,0.0013484959260799429,0.00498371458011129,2018-07-20
0.00452244936086534,-0.007425772179096624,-0.015004365387662493,0.01837694086449024,2018-07-23
-0.003321048631416544,-0.008381072731493293,0.0015291552843626364,0.0018754288590400801,2018-07-24
-0.008793126729326898,0.003773565074029285,0.004896077622610687,0.018563804597061046,2018-07-25
-0.008514382600187805,-0.0040435242156228604,0.010199554064348169,0.056667857713686515,2018-07-26
-0.010720630638248942,0.01713932604841061,0.004346136044389066,-0.003307680521300875,2018-07-27
0.0004373202897147649,0.01889385402608079,-0.014753180098391012,0.03646742284121494,2018-07-30
-0.0022652620658093073,0.029607671603525988,0.004414420498909468,-0.013200557003228492,2018-07-31
0.018536570278584817,0.0053397588591367895,-0.009589251485039373,0.005436826999474206,2018-08-01
-0.01431923930108278,-0.020333662341716303,-0.013290379533280178,-0.004074682096316716,2018-08-02
0.015810737995753547,0.007333877839869043,-0.004021837842417577,0.018039725533543237,2018-08-03
-0.0019722580420471216,0.013209410511330861,-0.0034702353359837303,0.03044239982443316,2018-08-06
-0.004159524526466889,-0.007068318246358825,0.007820638242548804,-0.01452968457754669,2018-08-07
0.003374659882820078,0.02789641243490404,0.002554494818250479,0.015177924642715314,2018-08-08
0.00017718016384173874,0.00020526329778945395,-0.008390683070335579,0.027792726695484465,2018-08-09
0.009452035887659048,-0.011353629154744497,-0.0019134627007814974,-0.041655844178945245,2018-08-10
0.0035309378461422856,-0.013796917266662032,-0.010841648097246375,-0.034417164664817194,2018-08-13
0.001698412453874598,0.019097604336386766,-0.0012196878408450814,0.0025465854453956467,2018-08-14
0.0024676506451634674,-0.008128109404313945,-0.006434941221516292,-0.007488130694930718,2018-08-16
0.002113733480493998,0.0024537189416084402,0.000794613435968213,0.03160985915077956,2018-08-17
-0.0013921137214671594,0.025548283535710505,0.009033096903272092,0.018204687954014694,2018-08-20
0.003823675865727813,0.009910942740497274,-7.148647659830834e-05,-0.0021150504375565945,2018-08-21
0.00861144960286984,0.017682652826960788,-0.00773490912101006,-0.014931746153353036,2018-08-23
0.0038743795491439576,0.00632145396616927,-0.004843581793532046,-0.006634582439291356,2018-08-24
0.003859295352162634,0.010899325977186066,0.005108068023228334,0.024818500854958923,2018-08-27
0.008883474272912984,0.0210694613350049,0.006897752351656237,-0.008641214507782914,2018-08-28
0.0013520835027399163,-0.018981188499036038,-0.007835477030935824,0.014145454837646518,2018-08-29
0.005006799952497714,-0.015377993599838333,-0.005983702110813559,-0.0035580443643414947,2018-08-30
-0.001922597244476919,-0.02607356999025624,-0.002374510129909862,0.0032351280593816627,2018-08-31
-0.012345044395475171,-0.010118229127995709,0.006696903860526436,-0.010552925606253405,2018-09-03
0.022159994566082898,0.0103598088924715,-0.011267715872603593,-0.03301847580343718,2018-09-04
-0.009405891364773742,-0.012110498131605143,-0.0029041983283500158,0.0005060106370846217,2018-09-05
-0.001901832338028842,0.027650052119426255,0.003099050550410176,-0.0003372379078725225,2018-09-06
0.0021901325036796284,0.01354346799008095,0.002311945818724785,-0.01632412447342316,2018-09-07
0.0004325856391557126,-0.01795310661639567,-0.007710907632222106,-0.023591691427093334,2018-09-10
-0.016719541505626448,-0.014557869239051951,-0.020166228509289116,-0.007930244872727442,2018-09-11
-0.0011246341294296304,0.011886826385706081,0.005707463405231281,0.009508639476286317,2018-09-12
0.010439877744452231,0.0005188334130483056,0.008784120433939061,0.01857871582924059,2018-09-14
0.004227389392693967,-0.02198505025974401,-0.018599239472142145,-0.018578715829240477,2018-09-17
-0.0016406843412849815,-0.0071632818215566895,-0.0015069494909227417,-0.04114322905432935,2018-09-18
0.0034468366827674134,-0.005272086628622129,-0.01409956667618525,-0.008435812429036455,2018-09-19
0.012078292449825006,0.005559613560623689,0.0045274276585828424,-0.003320431888780793,2018-09-21
0.044316311316186706,0.011879884588204456,-0.02287094187310054,-0.02336775305667415,2018-09-24
-0.006960554219979317,-0.0011776533728394684,0.013769913049547772,0.024475749949332565,2018-09-25
-0.018981512660360814,0.01676106307256706,0.008059949834822682,-0.026368807073893424,2018-09-26
0.02156617791404995,0.0018761797244072566,0.0040311454489543284,0.005668942650497623,2018-09-27
-0.0023555905274329986,0.003344382174158701,0.015017133798265555,0.0005650206912786289,2018-09-28
0.03237318063634454,-0.021088202437952088,0.014549285140443272,0.030965673167002317,2018-10-01
-0.04196720326815418,-0.021832709763824037,-0.002114744413239854,-0.007881962113704587,2018-10-03
-0.04639328682857518,-0.07122691038658308,-0.03680632953636891,-0.0012889629319897797,2018-10-04
0.01816507651072596,-0.06764134881616846,0.003849001831853072,-0.04909430074155699,2018-10-05
-0.01200898195407215,0.056125108636118644,-0.010382880398616198,0.028240768788521484,2018-10-08
0.006835505059707002,-0.017595799286443888,-0.002264800183375707,-0.010592107953457582,2018-10-09
-0.023312046146950656,0.010993906396202888,0.013588608897355452,0.05799257195799559,2018-10-10
-0.03164131668378493,-0.013060179929658963,-0.015161501250956059,-0.06103972030320207,2018-10-11
-0.031632361885530494,0.0350025388682232,0.02260644581578884,0.006084910876777442,2018-10-12
0.016133780001294423,0.011649057494121895,0.013133363290634862,-0.00208748773503423,2018-10-15
0.006544113947980598,0.02088170441691403,-0.007648558222731891,0.02661817895844645,2018-10-16
-0.01690794842237201,-0.010798840010386767,-0.009149693379839483,-0.03443741960202744,2018-10-17
-0.008432098696724502,-0.0444004916317115,-0.0034750918099924256,-0.00019146201064547725,2018-10-19
-0.005345450071149436,-0.03572545570056455,0.015706274570866253,-0.0028766561047736594,2018-10-22
-0.02958005134283166,-0.0075095615913093605,-0.007053760339113768,-0.018217598055579615,2018-10-23
0.002627058568343421,-0.008521961657349595,0.0037213398033914213,0.0001955432582131549,2018-10-24
0.0024316056091203543,-0.014398998903641082,-0.011840374513914996,-0.024345448713390155,2018-10-25
-0.029519657168626767,0.013586008566583041,-0.003867740849226199,-0.0058274163631794225,2018-10-26
0.03918666229150141,0.04023600014912071,-0.01795539475997492,0.07678189716021847,2018-10-29
0.012640093746373586,-0.028722557641050042,-0.007059090223743723,0.01940712317906343,2018-10-30
0.022620676548753493,0.004012690672624474,-0.0005229892641425192,0.02975614088576584,2018-10-31
-0.0012391051008250743,-0.004722541786445911,0.00023537552150977361,0.015864941962641488,2018-11-01
-0.011586917874487878,0.017502747645930034,0.019292891365270768,-0.0019255488568516973,2018-11-02
-0.011881614901602246,0.014225232476259201,0.003354325285430903,0.0330893686508801,2018-11-05
0.02189162960958866,0.012577607180349741,-0.004843024414519686,-0.029241860283060205,2018-11-06
0.004877616157100062,0.005959915340737131,0.00583944649027421,0.00034889392997165624,2018-11-07
-0.017111286578802124,-0.01565257638336715,-0.006430374319690125,-0.011583040105109355,2018-11-09
0.002955170110921134,-0.012376752336633238,-0.012595672020448721,-0.018888624622268063,2018-11-12
0.01044200386777947,0.0178489735769742,0.0034815630104279268,0.0003596800056189914,2018-11-13
-0.02846382620915235,-0.001365222472074124,0.01544231006748305,0.01976384869465245,2018-11-14
-0.004156272676622166,-0.0010023118726572773,0.008848511399193574,0.006326926088891816,2018-11-15
0.00731505794712895,0.02747153248829933,0.01465056899730848,0.019087879238940855,2018-11-16
0.00836600047939836,0.019847914615230902,0.004778218462392998,-0.009498339769854352,2018-11-19
-0.012801799963810874,-0.011016979607168421,-0.0007203131063314934,-0.01644535959132026,2018-11-20
-0.03590924343311587,-0.02177569694179908,0.0031256608101263767,0.012620482995536574,2018-11-21
0.00030350892578124373,-0.009071577047766254,-0.006585154551458092,-0.015270070475727943,2018-11-22
0.018340459406420526,0.006237012401289112,0.02184886649377436,0.01300317348897771,2018-11-26
0.023633745341294803,0.0164887302361057,0.00690361769075104,0.010420367677084196,2018-11-27
0.04835553255965897,0.02144025016214664,0.012159308068991008,-0.016900933133125195,2018-11-28
-0.011839508571823695,0.01365715497034267,0.019809811924636087,0.006480565456040902,2018-11-29
0.003919663978653197,-0.0008132343861637285,-0.001221054859908386,-0.006129114586677411,2018-11-30
0.007163581070537143,-0.009552693630056253,-0.00714319573255071,0.007524666911555094,2018-12-03
0.014249191903344048,-0.003594932194293553,-0.013218056766679621,-0.014929533415961553,2018-12-04
-0.002040980418882552,0.002470263632227583,0.0065236229187504175,-0.00853041528741516,2018-12-05
-0.007026118798343189,-0.027647982255220444,-0.0010246138759850022,-0.01619321703245334,2018-12-06
0.0012539492448114438,0.008992527139712062,0.005018164033023828,-0.0009072774821440193,2018-12-07
-0.009770807241062171,-0.03916780000900248,-0.008984017182280118,-0.004366791275761934,2018-12-10
0.012173641650030221,0.006673410822362499,-0.014078243876227449,0.025386300755002308,2018-12-11
0.008365008955873799,0.01172994696252994,0.012425213070408418,0.014121946344589064,2018-12-12
-0.017102976448531787,-0.003111537396682152,0.007643529263697201,0.013060572787631734,2018-12-13
0.003599890110183424,0.0046411409290079515,-0.0026686599961538576,0.0006918541449805162,2018-12-14
0.0022841101530420584,0.015789218297043307,0.01632819861649817,0.0010369414357628503,2018-12-17
-0.0032394711196679997,0.005736303146552981,0.00246154610251947,0.011163729323540459,2018-12-18
-0.009807316533632131,0.0003518472113266576,-0.005635286797124231,0.026794039938687775,2018-12-19
-0.007342272956679018,-0.007372338396626798,0.006571498939632883,-0.022363495379446156,2018-12-20
-0.030263303295593198,-0.025353089828176113,-0.012380785602710734,-0.007338455557965007,2018-12-21
0.011902807051078736,-0.010094296167841039,-0.014552504910143484,0.003932063207119359,2018-12-24
-0.015390099466228824,0.008411495448336264,0.01984358241301968,0.0037464906976929597,2018-12-26
0.010399704566687571,0.019698105393498786,-0.008184639176185265,-0.0068224266585071944,2018-12-27
-0.0067804630879365335,0.0047646689395392265,0.0084437195956986,0.009029775287559943,2018-12-28
-0.001583332502867438,-0.0038277394973580984,-0.0005653100574993013,0.0037244036326733432,2018-12-31
0.005137061842212222,-0.00022307762887204425,0.012366107056708361,0.012426802369755645,2019-01-01
0.010715836618324858,-0.013109563045226228,-0.009166169164939923,-0.019208637906349007,2019-01-02
-0.012214769405074807,-0.0124140773709548,-0.007876909971729663,-0.00957288157554388,2019-01-03
-0.012232732709782417,0.005384666025317282,0.002671930605027515,0.02225148750027652,2019-01-04
0.011153053947267424,0.005536949070772783,0.0015099592798868602,-0.0045458849804565545,2019-01-07
-0.002294541119599685,-9.044611732863272e-05,-0.00835758926962216,0.02992241837534401,2019-01-08
-0.003491656790325692,0.005506956696267882,0.006540574898726291,0.0,2019-01-09
0.0008475759846371981,-0.00293038451824252,-0.003928661316785087,0.000818566132345168,2019-01-10
-0.024658835464875118,-0.008569226519173889,0.0016110895524233011,-0.009205989041560603,2019-01-11
-0.016029666152015586,-0.0011390254490510835,-0.004865195111208379,-0.007792535916078337,2019-01-14
0.029640627336116478,0.02951090385154517,0.009589142801756389,0.004152554142036103,2019-01-15
0.001257286079988018,0.0055175261301186745,-0.0008014817573852105,0.004960217098856542,2019-01-16
0.01497192102323311,-0.0012775098476738751,0.005690751494659521,-0.019149539635147917,2019-01-17
0.003346427499608913,0.043046275814240274,-0.0009618052620517126,-0.008272223949191101,2019-01-18
0.004226367922531585,0.04406062782257224,0.008367616162013933,-0.00851205893877093,2019-01-21
-0.0035687579998507054,-0.0020623068434964015,-0.005742298510459624,-0.007551095806239828,2019-01-22
-0.013924963841376104,-0.007190819312606464,-0.014359271903470812,-0.012480809569288194,2019-01-23
0.013740755383995119,0.017099766957671545,-0.001497261500749469,0.004872142579261188,2019-01-24
0.010072545592826061,-0.0011629090633759763,-0.0029774356414331415,-0.009242354556264841,2019-01-25
0.017648447776709653,-0.013290184961747185,-0.005669756983904931,-0.013403939340602217,2019-01-28
0.014094509732026434,-0.015490833007319085,-0.012820682008081464,-0.003557606282875868,2019-01-29
-0.0006811257221618136,-0.012425760524184079,-0.011191964799877805,0.024118824792015187,2019-01-30
0.016368703506310152,0.025962792444451956,0.021995457934487758,0.021339573203334482,2019-01-31
0.007838878378443352,0.01840906935357254,0.0050354222814458765,-0.0320070076503681,2019-02-01
0.009950362894252435,0.032236080147586436,0.006888599899614931,-0.0015832813337818947,2019-02-04
-0.0027839259668334775,0.0005034029532274354,0.004337809669062233,0.0024620879121536716,2019-02-05
0.014687142261817002,0.014374937646830075,0.004059682304503645,0.015339232235372265,2019-02-06
0.0038963182514815007,-0.015265703199325744,-0.002547179713675756,-0.005724658093706969,2019-02-07
-0.01037604630406512,-0.00989078194411512,0.0025471797136756504,-0.004883077325971817,2019-02-08
0.002180888222453006,-0.01932126404202858,0.007976995161584713,-0.01941810450377505,2019-02-11
-0.006945920159229517,0.002510310102347571,-0.004661214459187853,-0.018349168618337516,2019-02-12
-0.0034178585474567234,-0.025963025226937907,-0.009198389131903342,-0.030601362940956563,2019-02-14
-0.007314338209630026,0.016406115341692916,-0.004535944470344653,-0.01565925490651484,2019-02-15
-0.029702109719275647,-0.019760761110960593,-0.005130640655542179,-0.011474647565304042,2019-02-18
-0.03380885749547874,-0.003283874323372776,-0.0028030643613406597,0.011284431660061664,2019-02-19
0.005210238685644525,0.014895484339193243,0.011592534470945553,0.018093286706868175,2019-02-20
-0.0002873225275339143,0.010116032380751271,0.00357467534371394,0.0011199335552912785,2019-02-21
0.005963663484432952,-0.011737666899979755,-0.011622691901539842,0.010947389110332217,2019-02-22
0.03043090473500822,-4.0389275042247836e-05,0.016102401826352242,-0.002957045897308947,2019-02-25
0.02661781899301192,-0.009826705644489182,-0.006964027846447934,-0.014166037965133299,2019-02-26
0.009471002185296206,0.0026597771897388803,-0.008755976250777706,0.004868924722284293,2019-02-27
-0.03694552334375976,0.006151953629110116,-0.007050596524527513,0.005217047011431458,2019-02-28
0.00600668783979134,-0.004069828335040909,0.0027879665494352467,0.014391450891330548,2019-03-01
-0.003665063326152869,0.009416777053359863,0.01133533292014314,0.012741293057729555,2019-03-05
0.00576783291659658,0.021699689733384753,-0.0013536213901017234,0.0059508527127578505,2019-03-06
0.006828095954353028,0.004299653541624467,0.010518387279889749,0.0130394101414362,2019-03-07
0.004658029464125788,-0.002483002466372346,0.0007989930731637896,-0.00195393844085421,2019-03-08
-0.003913363878038018,0.028782351490728296,0.00011745864815934048,0.021634756406552554,2019-03-11
-0.0011670022811585542,0.020680260260093956,0.01979400725644563,-0.001567350888200582,2019-03-12
-0.0059557787594465925,0.011909268214764238,0.02526542262592506,0.021550718260128162,2019-03-13
-0.006569814038411619,-0.004276948685168215,-0.0008086991516128523,-0.004273213114909813,2019-03-14
0.026097991024991062,-0.014944712481126653,0.012617954646153569,0.022023644384168286,2019-03-15
-0.008442587966107166,0.02126067389980438,0.0037436353475671456,0.0018416291059616746,2019-03-18
0.0,0.019438739490340893,0.00278203917108867,0.013621254292561827,2019-03-19
-0.0038386511450068956,-0.0007994623529327679,0.01368599782446235,0.0024717775246822574,2019-03-20
-0.004675821435458161,-0.02480620208539257,-0.00998882940793548,-0.01910838737245577,2019-03-22
-0.01072711026300237,-0.012977437680281523,0.002259992325542803,-0.013681280295223487,2019-03-25
-0.0008068481885228851,0.031804113974622565,0.013086431249179319,0.03180177651309352,2019-03-26
-0.00746723854786952,-0.01325254608241652,-0.005161862086848158,0.01731217627062334,2019-03-27
0.016330154518648485,0.007935824022618346,0.0014558174712237014,0.032497337270487654,2019-03-28
0.015551070481458514,0.023149093991358935,0.0039006240499495862,0.01168681688383213,2019-04-01
0.023183054591589335,-0.0015459731806729254,-0.0073589105127522475,0.019179738015323352,2019-04-02
0.0,-0.010488629097512601,-0.000915649187081515,-0.02617548598662397,2019-04-03
-0.03166021358283752,-0.01623789121125912,-0.003845399719587389,0.004048009142673531,2019-04-04
0.01663895242768221,0.0006279859704600653,0.009434546369577438,-0.014870765937349189,2019-04-05
0.010900542918261646,-0.018374364396354495,-0.007051134498384617,-0.013495538113477703,2019-04-08
0.009970795724365164,0.0039042086157415863,-0.0009396672858948804,0.0062148421270813445,2019-04-09
-0.0248090287163663,-0.002288079031609826,-0.022058047174136588,-0.012307314719197594,2019-04-10
-0.010222407182662117,0.0115003709122243,0.00896579379120843,0.012783730549681169,2019-04-11
-0.0024788551712807035,-0.0027510996308585606,0.003427208018188762,0.0011108516717276958,2019-04-12
0.04787962887073302,-0.0021986758461681557,0.010342545945975537,0.0011096190494249245,2019-04-15
0.008715987486813822,0.0026825193939495366,0.007074646953190482,0.0004751296620280586,2019-04-16
0.008524514921788856,0.03092159286124463,-0.004957891944666933,-0.015801209150547155,2019-04-18
0.005288014732386673,-0.029731596989193563,-0.010937485984545381,-0.0024160429385232485,2019-04-22
-0.002965506721202141,0.01365734853434532,-0.010367808733873262,-0.0156023621889495,2019-04-23
0.01309237395932837,0.01863241613341904,0.01522662381946564,0.017857634001694232,2019-04-24
0.005275867538692164,-0.012382867203960507,-0.0071755077186818955,-0.014750219253846886,2019-04-25
0.019646254705996083,0.014755047030056055,0.007701743847355634,0.020365986224897582,2019-04-26
0.009691585748443237,0.0,0.01587534409763459,-0.008193487705625155,2019-04-30
-0.020086859654916415,0.008756853226564158,0.01641288797313077,-0.005824330681945421,2019-05-02
-0.038372294187242216,0.002700795298203645,0.005144281970893186,0.005985516731939959,2019-05-03
0.012051796301054104,-0.0171458263953194,-0.016821773152385686,-0.004040370353464573,2019-05-06
-0.0027379317026397713,-0.030349807545405706,-0.0026231688112027408,-0.010745801564035552,2019-05-07
0.00041794334118913586,-0.033337017142084126,-0.0065232894805893355,-0.023853994626836735,2019-05-08
0.009108935930536298,-0.033650843656994105,-0.007111590922241167,0.0035142665783902067,2019-05-09
-0.017060111003118942,-0.004227135564171205,0.002441442157750389,0.02881573548229907,2019-05-10
-0.0033064482668003544,-0.015383634458146587,-0.004057792555952545,-0.0037402393594161273,2019-05-13
-0.017246955362119617,0.022789254819805694,0.000305905946419801,0.024939066849619107,2019-05-14
0.0014565637683830405,-0.002820355056048183,-0.0005246372016412801,-0.00813727393508349,2019-05-15
0.006350952734187017,0.006700371153619535,0.010419081871746054,0.0116271258894337,2019-05-16
-0.0063271520899177616,0.0016188425872008538,0.022022306557637233,0.011023792743223815,2019-05-17
0.022881673567082112,0.045123862008676956,0.02930681522015023,0.07669991905409146,2019-05-20
-0.016080484525059245,0.010428879937244912,-0.011848745832003627,-0.020960800365880668,2019-05-21
-0.013360717328579316,0.000447719210088398,0.0008526404758693025,0.010462083815122654,2019-05-22
-0.013395302384491495,-0.004861058492125849,-0.03109254042052776,0.003219675563240836,2019-05-23
-0.0029497398231418197,0.0022090586597446143,0.017533260846446706,0.03770790511418957,2019-05-24
0.0034848675861616435,-0.01979281467126245,0.014639460370835838,0.017711818709133534,2019-05-27
0.009010057813869984,0.009945375594180388,0.003254025430129364,-0.004572277786611042,2019-05-28
0.016167567006553113,-0.008115934299212197,0.0002897806441305477,-0.032174292030597545,2019-05-29
0.01821921458696719,0.012638273279539265,0.009327854300140201,0.013956344841792834,2019-05-30
0.023142637597339477,0.00030078777167542913,-0.00583775005074886,-0.002974402527143946,2019-05-31
0.020614089275678663,0.022339961650192107,0.013005951747785585,0.008334066980091367,2019-06-03
-0.01869644913895681,-0.006305598111248295,-0.001955438044398571,-0.008617679319960405,2019-06-04
-0.00781765660284599,-0.018141689116712566,-0.011875343485498666,-0.04498086074793887,2019-06-06
0.0071991501013938634,-0.009423712648189704,0.009977296697625265,0.015170787274927718,2019-06-07
0.022546368131622255,0.003226922654789339,-0.003048280255112611,0.006556535765393507,2019-06-10
0.009500536921338818,0.007552021996198859,0.003354738565213232,0.008099499805938739,2019-06-11
0.0035886618535639057,0.0022545859148073062,-0.008758146241328408,-0.008971233439875232,2019-06-12
-0.0030118398481765334,-0.0036850954207040417,0.007245749616085772,0.007241186200280863,2019-06-13
0.0001773350999125949,-0.007335157438244515,-0.003934501297847023,-0.007822794292491178,2019-06-14
-0.0023536947302255306,-0.02711858478589249,-0.00539423410937387,-0.017457983536137173,2019-06-17
0.0007332666908963984,-0.001014425288354078,-0.001963038185206254,0.006490662882860997,2019-06-18
0.004012614824843724,-0.002853362119483973,0.004581469423654008,-0.0035352083910333604,2019-06-19
0.00795529596654383,0.015073561985924473,0.005372164502064416,0.018421483340370852,2019-06-20
-0.012411967643870281,-0.013391822555874724,-0.005020110622975357,0.012238344048255346,2019-06-21
0.011335889550490051,-0.013454725506617948,0.001552018454448729,0.010817142212721132,2019-06-24
-0.0033897692576252817,0.0261521837999456,0.004436173364599636,0.00943991950922077,2019-06-25
-0.0060148402648437325,-0.001312683999884631,0.016011424853218936,0.0044774733456336415,2019-06-26
-0.0007322946502884363,-0.01557485711376856,-0.0022716103156628495,0.011106617105268394,2019-06-27
-0.011317748325237333,-0.016658880294751637,-0.00756219000511139,-0.0024883014490292388,2019-06-28
0.005529676696089579,0.012490588272378493,0.016960175442691874,0.0008301219668863646,2019-07-01
0.005588616110166962,0.0075765944748126006,0.003794784580868814,0.008126210462411996,2019-07-02
-0.006437311326451434,0.0031627518357918443,-0.0021466191369070033,0.004516582983279675,2019-07-03
0.0022319389167084827,0.0011298832068060993,-0.0023524572746909406,0.0034080541183096023,2019-07-04
-0.03611544371043067,-0.01621332734738393,-0.004600412610799134,0.00880698208174163,2019-07-05
0.0056700866982026445,-0.008984599123132653,-0.02572842188398342,-0.0422955964272824,2019-07-08
-0.019519085683906288,0.022155886081457576,-0.012717584753584699,0.011751646199108465,2019-07-09
-0.011859287917968125,-0.0009769601611695116,0.0040270172646149184,-0.014852427378322538,2019-07-10
-0.002683195880646072,0.002109100016907922,0.0076731582036464446,0.02509189940573715,2019-07-11
0.002398970856426198,-0.0008196875308362542,-0.005519627189611783,0.0011007981278870797,2019-07-12
0.017915686683446796,-0.0034420697069191875,0.00035511890713020697,-0.009811579118306447,2019-07-15
-0.0163423911054735,0.013156602237769937,-0.001483510591939556,0.011872069559089577,2019-07-16
0.005327744921769029,-0.008660881808776584,0.0026102296391090495,0.02185354106858594,2019-07-17
-0.0245279977903972,-0.015725390912814358,0.00600911860247305,-0.02377663011618942,2019-07-18
0.005310273235232376,-0.010235640168992213,-0.015143750531185135,-0.021261170724699907,2019-07-19
0.015740237935972828,0.02490738035973252,-0.033558274567141215,-0.014571775839009949,2019-07-22
0.0012078441126833121,-0.00544225601064931,-0.0148004006772985,-0.024963479984488064,2019-07-23
-0.007435956705652267,-0.011411272034775766,0.007657847529673881,-0.007626908575071815,2019-07-24
0.014722942495075355,-0.022164192309149552,0.002255351145366507,0.004993253555362633,2019-07-25
-0.008897999690036233,-0.014476914278454905,-0.003834981189165913,0.0038018708625500684,2019-07-26
0.00988455132117257,-0.002350863456366831,-0.014596790410037655,0.003496388704288864,2019-07-29
0.022812842758501112,-0.025128239352961913,0.0035359524964044303,-0.04841930007671757,2019-07-30
0.012109903635126849,-0.012483432384812901,-0.0002664823530717735,0.014096525631975453,2019-07-31
-0.011697121104022134,0.01193284688800539,-0.011122433374721996,-0.046362387602053856,2019-08-01
0.011515682926838492,0.008938326245915814,-0.0033588042612580763,-0.027815047198600125,2019-08-02
